IP,label,0,1,2
10.12.3.15,0,0.37108776419184236,-0.07412290536145205,0.3771736880032421
10.12.44.99,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.90.48,0,0.08992590518611616,0.38944816638821345,0.4080574870277763
10.12.45.239,0,-0.23639073714813802,0.017431540542449536,-0.01341117128613375
10.12.88.193,0,-0.25813301841398534,0.038455196406522556,-0.01068494694741698
10.12.49.35,0,-0.36761749928363346,0.1602785321311032,0.004764200885633165
10.12.49.3,0,-0.36761555266151863,0.16028072508498548,0.0047724178854424495
10.12.24.29,0,-0.3676173454151424,0.1602790272106407,0.00476630887635056
10.12.88.184,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.41.210,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.60.66,0,0.6851423959507352,0.9272373441119697,-0.4757369942649359
10.12.88.197,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.84.34,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.2.82,0,-0.0038659487667422505,-0.16458135573902577,-0.03793670238484423
10.12.20.39,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.13.132.6,0,-0.2245230404375666,0.006312519183697183,-0.014860477262581042
10.12.107.120,0,0.3057729112776517,-0.3219914017358977,-0.06145609492408615
10.12.28.40,0,0.3057724675646221,-0.32199089606249454,-0.061454106700911094
10.12.44.154,0,0.07943849697683521,-0.21510970697728715,-0.045152138795593065
10.12.42.44,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.32.37,0,0.6305882967008724,-0.40358492555941855,-0.07711754970532858
10.12.44.176,0,-0.11605732448271075,-0.08531572078438192,-0.027028795667152647
10.12.32.31,0,0.24204285320286034,-0.29611799946316625,-0.05731733780958225
10.12.90.58,0,0.21426510431034698,0.4397722032229229,-0.011857148043449355
