IP,label,0,1,2
10.12.88.53,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.88.79,0,-0.18287865862249505,-0.03088062665143764,-0.019744386878766437
10.12.20.32,0,0.5128576497325295,-0.3839794520920925,-0.07251538217572807
10.12.49.67,0,-0.11605732448268079,-0.08531572078441961,-0.02702879566714158
10.12.92.12,0,0.6344178221563865,-0.4040177444476485,-0.07724484704284888
10.12.44.41,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.60.50,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.80.71,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.49.61,0,-0.24002269479613636,0.02088358854930097,-0.012962675596199097
10.12.8.52,0,-0.01826979555845189,-0.15516550097314113,-0.03662490065393857
10.12.68.43,0,-0.36761733994620294,0.16027903751124142,0.004766350725918873
10.12.48.52,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.86.43,0,-0.24154308179648484,0.022335592218561028,-0.012773748648956128
10.12.72.50,0,-0.11605732448268079,-0.08531572078441961,-0.02702879566714158
10.12.45.40,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.44.177,0,0.08497065839069164,-0.21823726606762917,-0.04560631260283136
10.12.107.122,0,0.17621688687156728,-0.26598299956479593,-0.05268167001404031
